Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (E)
",FA12,20,"
8
","
100.0%
","
100.0%
","
3.70
","
A (4.00)
","
A- (3.81)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (F)
",FA12,20,"
3
","
100.0%
","
100.0%
","
2.50
","
B (3.00)
","
A- (3.81)
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (G)
",FA12,18,"
3
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Walsh, Kim C.","
TDAC 1 - Introduction to Acting (H)
",FA12,20,"
7
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A- (3.81)
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (A)
",FA10,18,"
10
","
100.0%
","
100.0%
","
1.70
","
A- (3.80)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (B)
",FA10,18,"
9
","
100.0%
","
87.5%
","
4.00
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (C)
",FA10,19,"
9
","
100.0%
","
100.0%
","
2.06
","
A- (3.89)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (D)
",FA10,18,"
11
","
100.0%
","
100.0%
","
2.32
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (E)
",FA10,19,"
9
","
100.0%
","
88.9%
","
2.50
","
A- (3.78)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (F)
",FA10,17,"
4
","
100.0%
","
100.0%
","
6.00
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (G)
",FA10,17,"
8
","
100.0%
","
100.0%
","
1.64
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (H)
",FA10,16,"
7
","
100.0%
","
100.0%
","
3.07
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (I)
",FA10,18,"
8
","
100.0%
","
100.0%
","
3.00
","
A (4.00)
","
N/A
"
"Hayatshahi, Janet                  ","
TDAC 1 - Introduction to Acting         (A)
",SU10,17,"
11
","
100.0%
","
100.0%
","
3.95
","
A- (3.86)
","
N/A
"
"Taylor, Brandon D                  ","
TDAC 1 - Introduction to Acting         (A)
",SU10,14,"
7
","
100.0%
","
100.0%
","
7.36
","
A (4.00)
","
N/A
"
"BARNES, EVA WIELGAT                ","
TDAC 1 - Introduction to Acting         (B)
",SU10,18,"
9
","
100.0%
","
100.0%
","
6.28
","
A (4.00)
","
N/A
"
"Taylor, Brandon D                  ","
TDAC 1 - Introduction to Acting         (B)
",SU10,15,"
4
","
100.0%
","
100.0%
","
4.50
","
B+ (3.50)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (A)
",SP10,16,"
7
","
100.0%
","
100.0%
","
1.07
","
A- (3.83)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (B)
",SP10,16,"
6
","
100.0%
","
83.3%
","
1.83
","
B+ (3.50)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (C)
",SP10,18,"
8
","
100.0%
","
85.7%
","
2.00
","
A (4.00)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (D)
",SP10,17,"
8
","
100.0%
","
100.0%
","
3.00
","
A- (3.86)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (E)
",SP10,15,"
4
","
100.0%
","
100.0%
","
2.50
","
B+ (3.67)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (A)
",WI10,15,"
4
","
100.0%
","
100.0%
","
4.00
","
A- (3.75)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (B)
",WI10,16,"
9
","
100.0%
","
66.7%
","
4.72
","
B+ (3.57)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (C)
",WI10,16,"
8
","
100.0%
","
100.0%
","
2.00
","
A- (3.88)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (D)
",WI10,16,"
9
","
88.9%
","
88.9%
","
1.61
","
A- (3.86)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (E)
",WI10,18,"
8
","
100.0%
","
100.0%
","
2.50
","
A- (3.86)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (F)
",WI10,16,"
10
","
100.0%
","
100.0%
","
3.61
","
B+ (3.63)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (G)
",WI10,15,"
5
","
100.0%
","
100.0%
","
4.10
","
A- (3.75)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (H)
",WI10,14,"
6
","
100.0%
","
100.0%
","
4.83
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (I)
",WI10,15,"
7
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (J)
",WI10,15,"
4
","
100.0%
","
100.0%
","
7.00
","
A (4.00)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (A)
",FA09,16,"
14
","
100.0%
","
100.0%
","
3.50
","
A- (3.93)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (B)
",FA09,17,"
13
","
100.0%
","
100.0%
","
2.50
","
A- (3.92)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (C)
",FA09,17,"
16
","
100.0%
","
100.0%
","
3.00
","
A- (3.94)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (D)
",FA09,19,"
19
","
100.0%
","
94.4%
","
2.28
","
A- (3.76)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (E)
",FA09,16,"
15
","
100.0%
","
100.0%
","
2.07
","
A- (3.93)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (F)
",FA09,15,"
13
","
100.0%
","
100.0%
","
1.58
","
A (4.00)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (G)
",FA09,16,"
15
","
100.0%
","
100.0%
","
2.23
","
A- (3.93)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (H)
",FA09,16,"
15
","
100.0%
","
100.0%
","
2.77
","
A- (3.80)
","
N/A
"
"Walsh, Kim C.                      ","
TDAC 1 - Introduction to Acting         (I)
",FA09,16,"
16
","
100.0%
","
81.3%
","
1.50
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (A)
",SU09,15,"
8
","
100.0%
","
100.0%
","
2.00
","
A (4.00)
","
N/A
"
"Schwartz, Michael                  ","
TDAC 1 - Introduction to Acting         (A)
",SU09,13,"
5
","
100.0%
","
100.0%
","
2.90
","
A (4.00)
","
N/A
"
"Schwartz, Michael                  ","
TDAC 1 - Introduction to Acting         (B)
",SU09,11,"
5
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (B)
",SP09,16,"
12
","
100.0%
","
100.0%
","
2.33
","
A (4.00)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (E)
",SP09,15,"
14
","
100.0%
","
84.6%
","
3.27
","
A- (3.73)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (F)
",SP09,18,"
16
","
100.0%
","
100.0%
","
2.13
","
A- (3.80)
","
N/A
"
"Rubinstein, Kim","
TDAC 1 - Introduction to Acting         (A)
",WI09,15,"
12
","
100.0%
","
100.0%
","
1.33
","
A- (3.91)
","
N/A
"
"Rubinstein, Kim","
TDAC 1 - Introduction to Acting         (B)
",WI09,16,"
13
","
100.0%
","
100.0%
","
1.58
","
A- (3.89)
","
N/A
"
"Rubinstein, Kim","
TDAC 1 - Introduction to Acting         (C)
",WI09,17,"
15
","
100.0%
","
100.0%
","
2.50
","
A- (3.93)
","
N/A
"
"Rubinstein, Kim","
TDAC 1 - Introduction to Acting         (E)
",WI09,16,"
13
","
91.7%
","
92.3%
","
2.33
","
B (3.27)
","
N/A
"
"Rubinstein, Kim","
TDAC 1 - Introduction to Acting         (H)
",WI09,16,"
16
","
100.0%
","
100.0%
","
1.83
","
A- (3.93)
","
N/A
"
"Rubinstein, Kim","
TDAC 1 - Introduction to Acting         (I)
",WI09,17,"
17
","
100.0%
","
100.0%
","
2.38
","
A (4.00)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (A)
",FA08,16,"
13
","
100.0%
","
100.0%
","
2.04
","
A- (3.82)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (B)
",FA08,16,"
15
","
100.0%
","
92.9%
","
3.83
","
A- (3.93)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (C)
",FA08,16,"
15
","
100.0%
","
100.0%
","
2.37
","
A- (3.93)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (D)
",FA08,15,"
12
","
100.0%
","
100.0%
","
2.90
","
A- (3.90)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (E)
",FA08,16,"
16
","
100.0%
","
100.0%
","
2.25
","
A (4.00)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (F)
",FA08,16,"
16
","
92.9%
","
91.7%
","
2.50
","
B+ (3.69)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (G)
",FA08,16,"
15
","
100.0%
","
100.0%
","
1.43
","
A (4.00)
","
N/A
"
"Rubinstein, Kim                    ","
TDAC 1 - Introduction to Acting         (H)
",FA08,18,"
16
","
100.0%
","
100.0%
","
4.50
","
A (4.00)
","
N/A
"
"Salovey, Todd                      ","
TDAC 1 - Introduction to Acting         (A)
",SU08,16,"
15
","
100.0%
","
100.0%
","
2.23
","
A- (3.80)
","
N/A
"
"Zygmonski, Aimee L                 ","
TDAC 1 - Introduction to Acting         (A)
",SU08,11,"
10
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (E)
",SP08,16,"
11
","
100.0%
","
100.0%
","
2.14
","
A (4.00)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (F)
",SP08,14,"
13
","
100.0%
","
92.3%
","
2.96
","
A (4.00)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (G)
",SP08,15,"
13
","
100.0%
","
100.0%
","
3.27
","
B+ (3.67)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (H)
",SP08,16,"
10
","
100.0%
","
100.0%
","
2.90
","
A (4.00)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (I)
",SP08,16,"
14
","
92.9%
","
92.9%
","
3.79
","
A- (3.85)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (B)
",WI08,16,"
14
","
100.0%
","
100.0%
","
2.64
","
A- (3.92)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (C)
",WI08,14,"
12
","
100.0%
","
100.0%
","
2.00
","
A- (3.78)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (D)
",WI08,15,"
14
","
100.0%
","
100.0%
","
2.36
","
A- (3.78)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (E)
",WI08,15,"
13
","
83.3%
","
92.3%
","
4.65
","
B+ (3.42)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (F)
",WI08,16,"
14
","
100.0%
","
100.0%
","
2.35
","
B+ (3.69)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (G)
",WI08,18,"
17
","
100.0%
","
100.0%
","
2.03
","
A- (3.81)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (H)
",WI08,16,"
14
","
100.0%
","
92.9%
","
4.93
","
B+ (3.64)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (I)
",WI08,16,"
16
","
100.0%
","
100.0%
","
3.57
","
A- (3.86)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (J)
",WI08,15,"
15
","
100.0%
","
100.0%
","
1.70
","
A- (3.86)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (K)
",WI08,16,"
15
","
100.0%
","
100.0%
","
2.50
","
B+ (3.67)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (B)
",FA07,16,"
14
","
100.0%
","
92.3%
","
2.79
","
B+ (3.58)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (C)
",FA07,16,"
14
","
100.0%
","
100.0%
","
3.64
","
B+ (3.55)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (D)
",FA07,15,"
14
","
100.0%
","
92.9%
","
1.93
","
A- (3.92)
","
N/A
"
"Rubinstein, Kim               ","
TDAC 1 - Introduction to Acting         (E)
",FA07,16,"
15
","
93.3%
","
100.0%
","
1.83
","
B+ (3.57)
","
N/A
"
"Salovey, Todd                 ","
TDAC 1 - Introduction to Acting         (A)
",SU07,14,"
15
","
100.0%
","
100.0%
","
3.97
","
A- (3.79)
","
N/A
"
"Schwartz, Michael             ","
TDAC 1 - Introduction to Acting         (A)
",SU07,17,"
17
","
100.0%
","
100.0%
","
3.91
","
A- (3.81)
","
N/A
"
